ID,KronRad_3,separation_3,x_3,y_3,KronMag_3,Angle_3,Ellipticity_3,RA_3,Host RA_3,DEC_3,Host Dec_3,Discrepency_3,Z_3,Hecto Z_3,KronRad_4,separation_4,x_4,y_4,KronMag_4,Angle_4,Ellipticity_4,RA_4,Host RA_4,DEC_4,Host Dec_4,Discrepency_4,Z_4,Hecto Z_4,KronRad_5,separation_5,x_5,y_5,KronMag_5,Angle_5,Ellipticity_5,RA_5,Host RA_5,DEC_5,Host Dec_5,Discrepency_5,Z_5,Hecto Z_5,KronRad_6,separation_6,x_6,y_6,KronMag_6,Angle_6,Ellipticity_6,RA_6,Host RA_6,DEC_6,Host Dec_6,Discrepency_6,Z_6,Hecto Z_6 
120444,1.1941418957867422,26.2617819583066,51.2365551233317,91.73808862701713,18.585785304098568,-1.3629040718078613,0.05851094929481471,51.67806240683913,0.0,-27.929826107952277,0.0,,0.3,0,1.1064997046561051,26.24794505771757,51.24805832797517,91.66824950627839,17.704591244112734,1.4058542251586914,0.04888157244522928,51.678061439675915,0.0,-27.929830947090398,0.0,,0.3,0,1.0352023128630852,26.24986364943573,51.260609524539575,91.670028817147,17.354268755542048,1.1370676755905151,0.051674866660627816,51.678060455319034,0.0,-27.929830813437476,0.0,,0.3,0,1.0535856431907535,26.231783575553173,51.215292913675825,91.61248371537269,17.163136393330426,1.1843984127044678,0.042233426163805654,51.678063962888764,0.0,-27.929834844942935,0.0,,0.3,0
120585,1.6807573808968324,7.5813072771583485,30.326617221571837,0.19104974825327758,22.927551375470834,"[22.31973    24.03532699 23.04678611 23.1556056  22.57138537 21.25642388
 21.39632242 22.53972008 21.72989216 22.61226251 20.94439254 24.03461601
 22.04889889 22.54327327 23.06727857 22.52530772 23.67971637 23.14931585
 22.17755138 23.87160604 23.15465673 23.44462134 23.17890082 21.85131506
         nan 23.73554661]",0.0865047623762748,35.771364936929736,0.0,-3.610333719136094,0.0,,0.25,0,2.0020384095892236,7.574788739946102,30.300950328336796,0.10760954691698998,21.72617192811919,"[22.21882806 23.43640978 22.37231944 22.78861151 20.83529444 21.11096347
 22.53166469 21.180905   23.39232357 22.86161632 20.89219615 22.07671669
 22.28977424 22.5500631  22.5806412  23.84263181 21.3540666  20.98617193
 23.38018552 22.58397354         nan 23.57038228]",0.19452350368277793,35.77136672200204,0.0,-3.610339513066,0.0,,0.25,0,1.6807573808968324,7.5813072771583485,30.326617221571837,0.19104974825327758,22.927551375470834,1.0988094806671143,0.0865047623762748,35.771364936929736,0.0,-3.610333719136094,0.0,,0.25,0,2.0020384095892236,7.574788739946102,30.300950328336796,0.10760954691698998,21.72617192811919,-1.0489012002944946,0.19452350368277793,35.77136672200204,0.0,-3.610339513066,0.0,,0.25,0
120586,1.2042801471769526,19.634664037651056,-37.6187994554531,68.95566241709534,18.954306800682165,-1.27806556224823,0.08889062064734077,52.14994848313378,0.0,-27.336198970872044,0.0,,0.23,0,1.1789010134373548,19.589504815303023,-37.59283340824433,68.76399509353655,18.77557622311633,-1.1002646684646606,0.08945724019428603,52.14994633796671,0.0,-27.33621226467368,0.0,,0.23,0,1.1705423889219917,19.573739416701102,-37.602442656936375,68.68684652115178,18.75876002479474,-0.7421795129776001,0.0745037392874568,52.1499470423231,0.0,-27.336217626206317,0.0,,0.23,0,1.2479510920628918,19.57902936258294,-37.57643632938769,68.72519770192162,18.756391596459352,-0.6846863627433777,0.09751775696496956,52.14994503304067,0.0,-27.336214949721317,0.0,,0.23,0
130150,1.4245532184144152,0.9940182543757972,-3.586152921923457,-1.721154842198331,18.59533752812828,-0.9864889979362488,0.11886925427258,162.51703057553033,0.0,56.692053374223114,0.0,,0.21,0,1.2839976110350542,0.9976042969471512,-3.5443047126134957,-1.8372376663068906,17.723184413233426,-1.0192803144454956,0.10798808357346279,162.5170251548631,0.0,56.69204534353404,0.0,,0.21,0,1.2914858157056668,0.9880972773744967,-3.529847260766502,-1.78193608250956,17.292610286750545,-1.038319706916809,0.09937504683568543,162.517023389378,0.0,56.69204919023265,0.0,,0.21,0,1.2783581054534074,0.9716482573088587,-3.4524700042595953,-1.7886973966161008,17.027503406832565,-1.0050206184387207,0.10907205731731162,162.51701360017785,0.0,56.69204876801219,0.0,,0.21,0
130308,,,,,,,,,,,,,,,1.9410207999519578,1.612406966641801,6.354018113902171,-1.1082022479452007,16.9635625471688,-0.00699612358585,0.6377463768541763,213.2370632063542,0.0,52.74358560932076,0.0,,0.08177,0,1.9996944383005324,1.6631498961972098,6.546084726089759,-1.187470639751396,16.413198981683543,-0.06112608686089516,0.5851878770893182,213.2370412027286,0.0,52.743580064833104,0.0,,0.08177,0,1.7538293967357368,1.6801928305872746,6.622722355120857,-1.145692245605943,16.26487571468848,-0.015864761546254158,0.6273715797239146,213.23703239738745,0.0,52.74358294982941,0.0,,0.08177,0
130327,1.3093081303802243,3.2313631434883594,5.02324554221228,11.913262223708017,17.825183941221226,0.6458617448806763,0.1432005325734904,211.32916163150568,0.0,53.12421917341975,0.0,,0.096,0,1.28312202295046,3.245426208619221,4.905363752141284,12.023051897327548,17.299220327813345,0.6037269830703735,0.14608702276329721,211.3291748832674,0.0,53.12422703516504,0.0,,0.096,0,1.2550069334848026,3.241535165271898,4.836711739525498,12.034045939199473,16.93569724887258,0.6188780069351196,0.14596935945728073,211.3291827827924,0.0,53.124227939476235,0.0,,0.096,0,1.2832667645326827,3.271292983532414,4.806922359941211,12.174064598657054,16.809325027108134,0.5644087791442871,0.13277542856517288,211.3291857457286,0.0,53.12423771760859,0.0,,0.096,0
130451,2.3862973483870866,0.31232761324065,0.3711941529251561,-1.193211803467463,23.830545213263537,-0.743766725063324,0.061234072839972176,54.50164688845958,0.0,-28.011527576519107,0.0,,0.22,0,2.3862973483870866,0.31232761324065,0.3711941529251561,-1.193211803467463,23.830545213263537,"[22.13176801 24.2812097  23.45876212 23.12769723 23.94867182 23.72362601
 23.8057965  19.74791545 24.02917411 21.61402749 22.19894992 22.98740194
 23.27458772 24.29693    23.27173423 22.72890706 23.62550052 22.72135838
 20.30114144 22.77622661 23.94580365 25.14835717 24.75374717 24.0405135 ]",0.061234072839972176,54.50164688845958,0.0,-28.011527576519107,0.0,,0.22,0,2.3862973483870866,0.31232761324065,0.3711941529251561,-1.193211803467463,23.830545213263537,"[21.82585224 23.83186182 23.14563513 24.42190621 24.14617658 22.26645341
 24.11276025 22.60703127 23.06343952 22.76278181 22.67011089 23.68615548
 19.19437512 23.94772308 21.87018187 20.53900817 21.78263344 21.85467923
 22.86079176 23.02926032 24.11580396 24.57064213 23.03117944 22.57531198
 22.24870679 22.78799045 24.25526213 24.21609223 21.94207563 24.56197051
 21.96159178 19.70079925 24.15137749 24.16701691 23.35370492]",0.061234072839972176,54.50164688845958,0.0,-28.011527576519107,0.0,,0.22,0,2.3862973483870866,0.31232761324065,0.3711941529251561,-1.193211803467463,23.830545213263537,"[21.88594504 23.62259766 22.92203438 23.4919021  24.4998558  21.92271228
 24.01779903 23.43632457 22.90800957 22.06370463 22.49883026 23.55590922
 18.90843388 21.89873562 22.02213756 20.22364666 21.47015886 22.21069373
 22.18379112 23.93912529 23.35142467 21.75725924 22.48727938 23.7617276
 23.37877496 21.52845428 24.18323343 21.44903936 19.35077573 24.78544221
 24.35522331 24.41015373 23.47188476]",0.061234072839972176,54.50164688845958,0.0,-28.011527576519107,0.0,,0.22,0
130514,3.8650264056756947,2.7058790514850433,-6.721819820057988,-8.484461079023362,17.791081596919557,1.0045782327651978,0.38801865672708624,130.23233635729855,0.0,44.79115458620226,0.0,,0.105,0,4.05742454958289,2.677813886120642,-6.771238255241485,-8.300680255581511,16.463563167939974,0.9816908240318298,0.3958076558679968,130.23234111388186,0.0,44.79116736281079,0.0,,0.105,0,4.05742454958289,2.677813886120642,-6.771238255241485,-8.300680255581511,16.463563167939974,"[        inf 23.83435657 23.93647675 24.12410669 24.54153657 22.35836677
 24.47209186 20.43089575 21.72480829 22.89159442 24.00374357 22.6122407
 23.49207399 22.58104103 23.98583271 22.4271835  15.96603    24.09719488
 22.36641194 21.19557025 22.00995214 22.52699396 22.71751913 24.87947851
 19.9024899  25.07832481 23.32279162 23.40726381]",0.3958076558679968,130.23234111388186,0.0,44.79116736281079,0.0,,0.105,0,4.05742454958289,2.677813886120642,-6.771238255241485,-8.300680255581511,16.463563167939974,"[22.92617572 23.89068509 24.01318487 23.32547699 21.27576822 19.80439544
 23.150106   21.81436609 21.68686773 23.83375162 20.44817355 21.69316275
 15.24978178 21.37372942 20.36687716 21.47536725 23.95833115 21.61754705
 19.3002137  22.3995427 ]",0.3958076558679968,130.23234111388186,0.0,44.79116736281079,0.0,,0.105,0
130755,1.6984168666195927,0.4615896033094405,-1.8053470942585363,-0.38912107370086346,22.768914322359347,-0.47149229049682617,0.4732617097252749,183.7317746170814,0.0,46.57588055743183,0.0,,0.293,0,1.6000352528838395,0.5461668635214456,-2.1775804223888713,-0.18281907174093703,22.08864371320262,-0.6864691972732544,0.41356534293055636,183.73181186910398,0.0,46.57589529462748,0.0,,0.293,0,1.6000352528838395,0.5461668635214456,-2.1775804223888713,-0.18281907174093703,22.08864371320262,"[24.05366598 22.94656119 24.51550717 25.12960359 23.88389279 24.4251617
 24.04531996 23.60224453 23.93343614 24.43084423 23.60015614 22.24016203
 22.68134419 24.95727188 21.09003607 21.04228499 23.62152979 25.4280177
 24.66109211 23.09373373 24.47893816 21.74931099 24.80268093 23.6936817
 24.38408839 24.10564519 24.47373755 22.29904194 23.92993507 23.4400775
 22.92841932 18.139897   22.96945585 25.33319585]",0.41356534293055636,183.73181186910398,0.0,46.57589529462748,0.0,,0.293,0,1.6000352528838395,0.5461668635214456,-2.1775804223888713,-0.18281907174093703,22.08864371320262,"[23.51005755 22.64329137 23.46786886 23.73429622 23.43242839 24.63897074
 23.55279362 22.10871183 22.69240813 24.58181578 23.9981033  21.28719786
 24.55743242 21.09120277 23.45384514 21.34722047 23.11754824 24.10180203
 24.12115694 22.17244706 24.01591325 23.26341742 22.78470548 17.97895756
 22.29771671]",0.41356534293055636,183.73181186910398,0.0,46.57589529462748,0.0,,0.293,0
130812,3.036983223376621,0.8130285404118458,-1.091524297796056,3.0636513607817193,24.024468865128476,-0.9138367176055908,0.4591706344294987,185.6372768845764,0.0,47.33035378432014,0.0,,0.282,0,2.209555965820035,0.32059462823431817,-0.7514885736159727,1.0392148597139794,22.923646266081743,-1.1019985675811768,0.2872841236842135,185.63724035753495,0.0,47.3302134021906,0.0,,0.282,0,2.677491034200128,0.41591286650939685,-1.0187186090817164,1.315410120056157,22.530310989406154,-0.7113664150238037,0.35182941245064125,185.6372679658505,0.0,47.33023242921283,0.0,,0.282,0,2.2671852361498273,0.1272053155677173,-0.4624905358309661,0.21222218624315303,22.183486006100985,-1.0833338499069214,0.368146745618924,185.637210059241,0.0,47.33015614059588,0.0,,0.282,0
130816,1.5902892073040389,1.1120005696356774,-2.1328828655103678,-3.903398487365024,21.221221981418687,1.0844452381134033,0.4938008992524233,185.4256998977295,0.0,47.38306424547892,0.0,,0.082,0,1.5896121494887245,1.107308753802329,-2.070149913884535,-3.915812155160424,20.855848634631116,1.0829908847808838,0.47493238624253353,185.42569345707494,0.0,47.3830634072795,0.0,,0.082,0,1.4957743687148652,1.1329635049157802,-2.1783619765209465,-3.9740988441828904,20.571009157347635,1.090966820716858,0.4820653245563472,185.42570452246918,0.0,47.38305931870546,0.0,,0.082,0,1.419630341853055,1.196454783902122,-2.337031504292625,-4.176539661513132,20.590608468079306,1.0827555656433105,0.45932346475355545,185.42572068215048,0.0,47.38304520076024,0.0,,0.082,0
130846,1.4282198351539848,4.760454787559189,-12.989396993635097,-13.925021519788658,18.165766038348856,0.8265858292579651,0.5755614584587307,185.2618586536601,0.0,47.63000781215773,0.0,,0.059,0,1.4187960852038994,4.644183517046997,-12.719399701213874,-13.54066817984166,17.41355172795013,0.8165862560272217,0.5626866749871391,185.2618309656149,0.0,47.6300345642477,0.0,,0.059,0,1.3434707266326724,4.651816336613996,-12.727849518195015,-13.57461207203825,16.976400856244247,0.8112340569496155,0.5499537428208763,185.261831824577,0.0,47.63003220526545,0.0,,0.059,0,1.364090791442246,4.66277342089996,-12.762741649804838,-13.601978280434452,16.72086484734377,0.8101131916046143,0.546140271760434,185.26183541043946,0.0,47.630030296825986,0.0,,0.059,0
130862,1.4599048217283568,22.49243850950422,87.7081219352061,-20.12752013825323,21.161764696567882,-0.5981565713882446,0.08202684142555994,183.99267451523576,0.0,47.91893475127838,0.0,,0.33,0,,,,,,,,,,,,,,,1.435580771415303,22.503300925348366,87.75802374499918,-20.104357414455535,19.543554719719147,-0.11967743188142776,0.07832748105570075,183.9926693151484,0.0,47.918936314028166,0.0,,0.33,0,1.3917945947191532,22.5319273147746,87.86233914718568,-20.161844552102153,19.12876668141068,-0.03162810206413269,0.08004749551140045,183.99265858616107,0.0,47.9189322287581,0.0,,0.33,0
130913,1.5959659590817434,0.4502857058246736,1.7236050334285267,-0.5237768775411666,21.93796324807833,0.3131452798843384,0.5022065530385647,242.27321291784344,0.0,54.122104432923074,0.0,,0.21,0,1.6550594383149464,0.4470313662251739,1.709552057346471,-0.5252168320075725,21.16819991116148,0.2861013412475586,0.522786939979232,242.2732145840229,0.0,54.12210434004098,0.0,,0.21,0,1.6048297231097786,0.4666311738924385,1.797810207749876,-0.5028851298171304,20.786410749996943,0.3121832609176636,0.5190363807846258,242.27320410821056,0.0,54.12210584594014,0.0,,0.21,0,1.7395907658985665,0.4413803614698552,1.717946777849761,-0.4082676112264778,20.278710858061185,0.27689409255981445,0.5361069371487792,242.27321348774066,0.0,54.122112455257636,0.0,,0.21,0
130942,1.3582462322296802,1.0465440858042823,-3.603869379162745,2.133687139153963,22.910469319965394,0.031659532338380814,0.20264633065012416,240.35983776298835,0.0,55.24065396370789,0.0,,0.4,0,1.3544782293181221,1.0525681356643528,-3.717764070732585,1.9803348476859952,22.076300921251665,0.012653851881623268,0.1529048168406565,240.3598522665543,0.0,55.24064359916771,0.0,,0.4,0,1.5445731107931575,1.0526626220121946,-3.6216946575415108,2.1516283238837985,21.711168161338595,0.2501453459262848,0.18150889393417136,240.35983985583292,0.0,55.24065525152889,0.0,,0.4,0,1.6575275322248146,1.0335486898100879,-3.5835542478846776,2.06539232570924,21.372841627270006,0.080354705452919,0.23664460709072987,240.3598355798059,0.0,55.240649176319415,0.0,,0.4,0
130943,1.5048092220295541,0.39957933468058476,-0.4903732021474383,1.521276652787975,21.989042872868215,0.545373797416687,0.4909469031059521,242.70538452884,0.0,55.251583458830396,0.0,,0.3,0,1.4909832592808276,0.3690541984477391,-0.6254077918043208,1.3372305162129265,20.944431834360813,0.5347262024879456,0.4902570857114982,242.7054010070653,0.0,55.25157068918971,0.0,,0.3,0,1.445380315235308,0.38713757380045566,-0.5560448498617347,1.4453170004305207,20.448380587483918,0.551160991191864,0.5097745367212186,242.7053925408056,0.0,55.25157818934334,0.0,,0.3,0,1.4563561233278126,0.38392558024365225,-0.6291822945619572,1.4009372290223752,20.134813536867398,0.5443963408470154,0.48828244388782127,242.70540145788627,0.0,55.25157511344677,0.0,,0.3,0
130945,,,,,,,,,,,,,,,1.9892792255375067,25.915891918017955,71.40524200145558,75.21517249831155,17.97411252606353,-1.3998271226882935,0.20467117388797806,245.32606592948,0.0,55.01088721507896,0.0,,0.26,0,1.8497584039873476,25.932093852157227,71.36245276130506,75.3450467501556,17.66642864461591,-1.3546139001846313,0.2502919530501677,245.32607167496818,0.0,55.01089611745061,0.0,,0.26,0,1.6801628971393479,25.934492361903068,71.36950149979239,75.351591210051,17.29394141673015,-1.265722393989563,0.255352642086232,245.32607085117544,0.0,55.01089658924032,0.0,,0.26,0
131014,2.8003082977779683,5.81768419523864,-12.958250715448173,19.337573301451243,15.21946560145274,-0.10493642836809158,0.15010378747052522,184.06008818229375,0.0,46.347461482842014,0.0,,0.068,0,2.6368623567155285,5.780638801698624,-13.00243574611035,19.128932939141748,14.433262875379674,-0.13513848185539246,0.14671794427078788,184.0600928784062,0.0,46.34744703490288,0.0,,0.068,0,2.6368623567155285,5.780638801698624,-13.00243574611035,19.128932939141748,14.433262875379674,"[23.90675581 23.28443968 23.66964382 24.22259069 22.4771183  20.71493321
 22.73469106 20.98699782 21.13199426 24.17328051 22.92185125         nan
 17.56067407 22.77564985 18.01489    22.61713833 23.55339532 23.2148879 ]",0.14671794427078788,184.0600928784062,0.0,46.34744703490288,0.0,,0.068,0,1.8171119616207807,5.764341090510101,-13.08667962260111,18.992264002100143,14.594939515794511,-0.13880077004432678,0.14029633386089968,184.0601015163713,0.0,46.3474376164174,0.0,,0.068,0
131015,1.23680395442401,1.9333785344577967,1.9023815848912022,-7.497986392830633,20.83296192374276,-1.4959217309951782,0.5231366079174188,184.23565363809112,0.0,46.315114291717975,0.0,,0.07,0,1.3142281126084387,1.7481546127853496,1.9423074893673231,-6.71939493121787,20.4119598390547,-1.4835280179977417,0.46745089650023397,184.2356488596358,0.0,46.31516831842799,0.0,,0.07,0,,,,,,,,,,,,,,,1.6680745881052061,1.5844967147990658,2.2694254707384403,-5.919603874646782,20.008976523220547,-1.4412877559661865,0.4606737463321672,184.23561519163513,0.0,46.31522362454005,0.0,,0.07,0
131089,,,,,,,,,,,,,,,1.400862497619993,29.298770993705713,-115.96659602449277,-17.093362922257057,19.163368719882275,-1.1729419231414795,0.6480122611108057,129.5065480257142,0.0,43.80510829118581,0.0,,0.055,0,1.3661989742364233,29.309113482793318,-116.08445361726854,-16.56964197422485,18.604705821308904,-1.2089115381240845,0.6281040173192216,129.5065586960116,0.0,43.80514475857722,0.0,,0.055,0,1.4121782733188835,29.37161659482473,-116.41124605537739,-16.04060298822617,18.407745817989674,-1.215864658355713,0.6362814299809374,129.5065894577715,0.0,43.80518178540983,0.0,,0.055,0
131094,1.8657693052771334,1.9276024175432358,-7.687440881647021,0.610672244372239,17.51251033011538,"[22.56891036 20.72248423 21.38786412 22.2117782  21.97786348 22.49678565
 23.86083046 23.6318297  23.58700992 23.48171961 23.19126175 20.39372942
 22.07258722 18.63072002 16.71065035 24.31713407 23.59320014 23.04680581
 23.49309636 23.48018577 24.19735697 24.13041056 22.60177311 23.54114813
 22.76976299 24.11614276]",0.7158756642932967,149.29791760044563,0.0,2.5445843602429252,0.0,,0.101,0,2.0215792319511827,1.991809008916243,-7.953567744363909,0.48820968958361277,17.145414137710134,"[22.55421069 20.53992493 21.09254054 21.8379155  21.98383579 22.03912069
 23.10299412 22.750767   22.74928263 22.95149543 19.99509247 21.53391763
 18.14942524 16.40896938 22.27507691 24.00111313 22.84054915]",0.7194393796755696,149.29793610061301,0.0,2.5445758668974086,0.0,,0.101,0,1.8657693052771334,1.9276024175432358,-7.687440881647021,0.610672244372239,17.51251033011538,0.09684062749147415,0.7158756642932967,149.29791760044563,0.0,2.5445843602429252,0.0,,0.101,0,2.0215792319511827,1.991809008916243,-7.953567744363909,0.48820968958361277,17.145414137710134,0.09800521284341812,0.7194393796755696,149.29793610061301,0.0,2.5445758668974086,0.0,,0.101,0
